Poznan;281 000 zł;Prywatne;Cena za m²: 9676.31 zł/m²;Poziom: 3;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 29,04 m²;Liczba pokoi: 1 pokój
Poznan;419 000 zł;Firmowe;Cena za m²: 10610.28 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 39,49 m²;Liczba pokoi: 2 pokoje
Poznan;549 000 zł;Prywatne;Cena za m²: 9305.08 zł/m²;Poziom: 4;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 59 m²;Liczba pokoi: 3 pokoje
Poznan;308 500 zł;Firmowe;Cena za m²: 7326.05 zł/m²;Poziom: 2;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Blok;Powierzchnia: 42,11 m²;Liczba pokoi: 3 pokoje
Poznan;464 900 zł;Prywatne;Cena za m²: 9837.07 zł/m²;Poziom: 4;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 47,26 m²;Liczba pokoi: 3 pokoje
Poznan;429 000 zł;Firmowe;Cena za m²: 4333.33 zł/m²;Poziom: 2;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 99 m²;Liczba pokoi: 4 i więcej
Poznan;415 000 zł;Firmowe;Cena za m²: 12968.75 zł/m²;Poziom: 6;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 32 m²;Liczba pokoi: 2 pokoje
Poznan;379 000 zł;Firmowe;Cena za m²: 8133.05 zł/m²;Poziom: 1;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 46,60 m²;Liczba pokoi: 3 pokoje
Poznan;451 000 zł;Firmowe;Cena za m²: 5895.42 zł/m²;Poziom: 1;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Pozostałe;Powierzchnia: 76,50 m²;Liczba pokoi: 4 i więcej
Poznan;380 000 zł;Prywatne;Cena za m²: 10000 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 38 m²;Liczba pokoi: 2 pokoje
Poznan;565 000 zł;Firmowe;Cena za m²: 8692.31 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 65 m²;Liczba pokoi: 4 i więcej
Poznan;379 000 zł;Prywatne;Cena za m²: 8953.46 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 42,33 m²;Liczba pokoi: 2 pokoje
Poznan;465 000 zł;Prywatne;Cena za m²: 9489.8 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 49 m²;Liczba pokoi: 3 pokoje
Poznan;438 000 zł;Firmowe;Cena za m²: 10186.05 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Pierwotny;Rodzaj zabudowy: Blok;Powierzchnia: 43 m²;Liczba pokoi: 2 pokoje
Poznan;419 000 zł;Firmowe;Cena za m²: 10610.28 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 39,49 m²;Liczba pokoi: 2 pokoje
Poznan;319 000 zł;Firmowe;Cena za m²: 11672.16 zł/m²;Poziom: 2;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 27,33 m²;Liczba pokoi: 2 pokoje
Poznan;429 000 zł;Firmowe;Cena za m²: 4333.33 zł/m²;Poziom: 2;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 99 m²;Liczba pokoi: 4 i więcej
Poznan;290 700 zł;Firmowe;Cena za m²: 10000 zł/m²;Poziom: 4;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 29,07 m²;Liczba pokoi: 2 pokoje
Poznan;859 000 zł;Firmowe;Cena za m²: 12820.9 zł/m²;Poziom: 3;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Blok;Powierzchnia: 67 m²;Liczba pokoi: 3 pokoje
Poznan;80 000 zł;Firmowe;Cena za m²: 2816.9 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 28,40 m²;Liczba pokoi: 2 pokoje
Poznan;294 580 zł;Firmowe;Cena za m²: 7177.88 zł/m²;Poziom: 3;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Blok;Powierzchnia: 41,04 m²;Liczba pokoi: 3 pokoje
Poznan;420 000 zł;Prywatne;Cena za m²: 6461.54 zł/m²;Poziom: 10;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 65 m²;Liczba pokoi: 3 pokoje
Poznan;451 000 zł;Firmowe;Cena za m²: 5895.42 zł/m²;Poziom: 1;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Pozostałe;Powierzchnia: 76,50 m²;Liczba pokoi: 4 i więcej
Poznan;540 000 zł;Firmowe;Cena za m²: 7826.09 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 69 m²;Liczba pokoi: 3 pokoje
Poznan;575 000 zł;Firmowe;Cena za m²: 9170.65 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 62,70 m²;Liczba pokoi: 3 pokoje
Poznan;430 000 zł;Prywatne;Cena za m²: 8921.16 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Pozostałe;Powierzchnia: 48,20 m²;Liczba pokoi: 2 pokoje
Poznan;380 000 zł;Prywatne;Cena za m²: 10000 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 38 m²;Liczba pokoi: 2 pokoje
Poznan;465 000 zł;Prywatne;Cena za m²: 9489.8 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 49 m²;Liczba pokoi: 3 pokoje
Poznan;299 000 zł;Firmowe;Cena za m²: 11950.44 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 25,02 m²;Liczba pokoi: 1 pokój
Poznan;445 000 zł;Prywatne;Cena za m²: 9388.19 zł/m²;Poziom: 3;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 47,40 m²;Liczba pokoi: 3 pokoje
Poznan;340 000 zł;Prywatne;Cena za m²: 10625 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 32 m²;Liczba pokoi: 1 pokój
Poznan;395 847 zł;Firmowe;Cena za m²: 8100 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Blok;Powierzchnia: 48,87 m²;Liczba pokoi: 3 pokoje
Poznan;450 000 zł;Prywatne;Cena za m²: 14285.71 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 31,50 m²;Liczba pokoi: 1 pokój
Poznan;259 000 zł;Firmowe;Cena za m²: 11260.87 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 23 m²;Liczba pokoi: 2 pokoje
Poznan;369 000 zł;Firmowe;Cena za m²: 9245.8 zł/m²;Poziom: 2;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 39,91 m²;Liczba pokoi: 2 pokoje
Poznan;420 000 zł;Prywatne;Cena za m²: 8502.02 zł/m²;Poziom: Powyżej 10;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 49,40 m²;Liczba pokoi: 2 pokoje
Poznan;319 000 zł;Firmowe;Cena za m²: 11672.16 zł/m²;Poziom: 2;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 27,33 m²;Liczba pokoi: 2 pokoje
Poznan;549 000 zł;Prywatne;Cena za m²: 9305.08 zł/m²;Poziom: 4;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 59 m²;Liczba pokoi: 3 pokoje
Poznan;317 700 zł;Firmowe;Cena za m²: 7491.16 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Blok;Powierzchnia: 42,41 m²;Liczba pokoi: 3 pokoje
Poznan;467 000 zł;Prywatne;Cena za m²: 10152.17 zł/m²;Poziom: 10;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 46 m²;Liczba pokoi: 2 pokoje
Poznan;430 000 zł;Prywatne;Cena za m²: 8921.16 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Pozostałe;Powierzchnia: 48,20 m²;Liczba pokoi: 2 pokoje
Poznan;7 600 zł;Firmowe;Cena za m²: 33.13 zł/m²;Poziom: 2;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 229,40 m²;Liczba pokoi: 4 i więcej
Poznan;415 000 zł;Prywatne;Cena za m²: 10231.76 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 40,56 m²;Liczba pokoi: 2 pokoje
Poznan;469 500 zł;Prywatne;Cena za m²: 10296.05 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 45,60 m²;Liczba pokoi: 2 pokoje
Poznan;281 000 zł;Prywatne;Cena za m²: 9676.31 zł/m²;Poziom: 3;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 29,04 m²;Liczba pokoi: 1 pokój
Poznan;699 000 zł;Prywatne;Cena za m²: 8247.79 zł/m²;Poziom: 9;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 84,75 m²;Liczba pokoi: 4 i więcej
Poznan;438 000 zł;Firmowe;Cena za m²: 10186.05 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Pierwotny;Rodzaj zabudowy: Blok;Powierzchnia: 43 m²;Liczba pokoi: 2 pokoje
Poznan;369 000 zł;Firmowe;Cena za m²: 9245.8 zł/m²;Poziom: 2;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 39,91 m²;Liczba pokoi: 2 pokoje
Poznan;319 000 zł;Firmowe;Cena za m²: 11672.16 zł/m²;Poziom: 2;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 27,33 m²;Liczba pokoi: 2 pokoje
Poznan;549 000 zł;Prywatne;Cena za m²: 9305.08 zł/m²;Poziom: 4;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 59 m²;Liczba pokoi: 3 pokoje
Poznan;464 900 zł;Prywatne;Cena za m²: 9837.07 zł/m²;Poziom: 4;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 47,26 m²;Liczba pokoi: 3 pokoje
Poznan;199 000 zł;Firmowe;Cena za m²: 9053.69 zł/m²;Poziom: 1;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Blok;Powierzchnia: 21,98 m²;Liczba pokoi: 1 pokój
Poznan;435 000 zł;Firmowe;Cena za m²: 8175.16 zł/m²;Poziom: 4;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 53,21 m²;Liczba pokoi: 2 pokoje
Poznan;627 000 zł;Firmowe;Cena za m²: 9500 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 66 m²;Liczba pokoi: 3 pokoje
Poznan;370 000 zł;Firmowe;Cena za m²: 7257.75 zł/m²;Poziom: 3;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Blok;Powierzchnia: 50,98 m²;Liczba pokoi: 4 i więcej
Poznan;451 000 zł;Firmowe;Cena za m²: 5895.42 zł/m²;Poziom: 1;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Pozostałe;Powierzchnia: 76,50 m²;Liczba pokoi: 4 i więcej
Poznan;429 000 zł;Prywatne;Cena za m²: 9127.66 zł/m²;Poziom: 4;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 47 m²;Liczba pokoi: 2 pokoje
Poznan;630 000 zł;Prywatne;Cena za m²: 10862.07 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 58 m²;Liczba pokoi: 2 pokoje
Poznan;620 000 zł;Prywatne;Cena za m²: 6391.75 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 97 m²;Liczba pokoi: 4 i więcej
Poznan;299 000 zł;Firmowe;Cena za m²: 11950.44 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 25,02 m²;Liczba pokoi: 1 pokój
Poznan;480 000 zł;Prywatne;Cena za m²: 9696.97 zł/m²;Poziom: 2;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 49,50 m²;Liczba pokoi: 2 pokoje
Poznan;445 000 zł;Prywatne;Cena za m²: 9388.19 zł/m²;Poziom: 3;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 47,40 m²;Liczba pokoi: 3 pokoje
Poznan;450 000 zł;Prywatne;Cena za m²: 14285.71 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 31,50 m²;Liczba pokoi: 1 pokój
Poznan;410 000 zł;Prywatne;Cena za m²: 7321.43 zł/m²;Poziom: 6;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 56 m²;Liczba pokoi: 3 pokoje
Poznan;601 396 zł;Prywatne;Cena za m²: 2649.32 zł/m²;Poziom: 5;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 227 m²;Liczba pokoi: 4 i więcej
Poznan;259 000 zł;Firmowe;Cena za m²: 11260.87 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 23 m²;Liczba pokoi: 2 pokoje
Poznan;369 000 zł;Firmowe;Cena za m²: 9245.8 zł/m²;Poziom: 2;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 39,91 m²;Liczba pokoi: 2 pokoje
Poznan;294 580 zł;Firmowe;Cena za m²: 7177.88 zł/m²;Poziom: 3;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Blok;Powierzchnia: 41,04 m²;Liczba pokoi: 3 pokoje
Poznan;430 000 zł;Prywatne;Cena za m²: 8921.16 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Pozostałe;Powierzchnia: 48,20 m²;Liczba pokoi: 2 pokoje
Poznan;370 000 zł;Firmowe;Cena za m²: 7257.75 zł/m²;Poziom: 3;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Blok;Powierzchnia: 50,98 m²;Liczba pokoi: 4 i więcej
Poznan;467 000 zł;Prywatne;Cena za m²: 10152.17 zł/m²;Poziom: 10;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 46 m²;Liczba pokoi: 2 pokoje
Poznan;420 000 zł;Firmowe;Cena za m²: 8540.06 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Blok;Powierzchnia: 49,18 m²;Liczba pokoi: 3 pokoje
Poznan;420 000 zł;Firmowe;Cena za m²: 10526.32 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 39,90 m²;Liczba pokoi: 2 pokoje
Poznan;469 500 zł;Prywatne;Cena za m²: 10296.05 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 45,60 m²;Liczba pokoi: 2 pokoje
Poznan;620 000 zł;Prywatne;Cena za m²: 6391.75 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 97 m²;Liczba pokoi: 4 i więcej
Poznan;299 000 zł;Firmowe;Cena za m²: 11950.44 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 25,02 m²;Liczba pokoi: 1 pokój
Poznan;458 000 zł;Firmowe;Cena za m²: 10651.16 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Pierwotny;Rodzaj zabudowy: Blok;Powierzchnia: 43 m²;Liczba pokoi: 1 pokój
Poznan;549 000 zł;Prywatne;Cena za m²: 9305.08 zł/m²;Poziom: 4;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 59 m²;Liczba pokoi: 3 pokoje
Poznan;370 000 zł;Firmowe;Cena za m²: 7257.75 zł/m²;Poziom: 3;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Blok;Powierzchnia: 50,98 m²;Liczba pokoi: 4 i więcej
Poznan;420 000 zł;Prywatne;Cena za m²: 6461.54 zł/m²;Poziom: 10;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 65 m²;Liczba pokoi: 3 pokoje
Poznan;415 000 zł;Firmowe;Cena za m²: 12968.75 zł/m²;Poziom: 6;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 32 m²;Liczba pokoi: 2 pokoje
Poznan;720 000 zł;Firmowe;Cena za m²: 9694.36 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 74,27 m²;Liczba pokoi: 4 i więcej
Poznan;370 000 zł;Prywatne;Cena za m²: 9711.29 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 38,10 m²;Liczba pokoi: 2 pokoje
Poznan;485 000 zł;Prywatne;Cena za m²: 6652.95 zł/m²;Poziom: 3;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 72,90 m²;Liczba pokoi: 2 pokoje
Poznan;459 000 zł;Prywatne;Cena za m²: 7061.54 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 65 m²;Liczba pokoi: 3 pokoje
Poznan;430 000 zł;Prywatne;Cena za m²: 8921.16 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Pozostałe;Powierzchnia: 48,20 m²;Liczba pokoi: 2 pokoje
Poznan;429 000 zł;Prywatne;Cena za m²: 9127.66 zł/m²;Poziom: 4;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 47 m²;Liczba pokoi: 2 pokoje
Poznan;415 000 zł;Prywatne;Cena za m²: 10231.76 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 40,56 m²;Liczba pokoi: 2 pokoje
Poznan;469 500 zł;Prywatne;Cena za m²: 10296.05 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 45,60 m²;Liczba pokoi: 2 pokoje
Poznan;620 000 zł;Prywatne;Cena za m²: 6391.75 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 97 m²;Liczba pokoi: 4 i więcej
Poznan;480 000 zł;Prywatne;Cena za m²: 9696.97 zł/m²;Poziom: 2;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 49,50 m²;Liczba pokoi: 2 pokoje
Poznan;281 000 zł;Prywatne;Cena za m²: 9676.31 zł/m²;Poziom: 3;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 29,04 m²;Liczba pokoi: 1 pokój
Poznan;364 000 zł;Firmowe;Cena za m²: 11375 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 32 m²;Liczba pokoi: 1 pokój
Poznan;1 399 000 zł;Prywatne;Cena za m²: 11192 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 125 m²;Liczba pokoi: 4 i więcej
Poznan;259 000 zł;Firmowe;Cena za m²: 11260.87 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 23 m²;Liczba pokoi: 2 pokoje
Poznan;369 000 zł;Firmowe;Cena za m²: 9245.8 zł/m²;Poziom: 2;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 39,91 m²;Liczba pokoi: 2 pokoje
Poznan;294 580 zł;Firmowe;Cena za m²: 7177.88 zł/m²;Poziom: 3;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Blok;Powierzchnia: 41,04 m²;Liczba pokoi: 3 pokoje
Poznan;415 000 zł;Prywatne;Cena za m²: 9651.16 zł/m²;Poziom: 4;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 43 m²;Liczba pokoi: 2 pokoje
Poznan;380 000 zł;Prywatne;Cena za m²: 10000 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 38 m²;Liczba pokoi: 2 pokoje
Poznan;310 000 zł;Prywatne;Cena za m²: 10333.33 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 30 m²;Liczba pokoi: 1 pokój
Poznan;630 000 zł;Prywatne;Cena za m²: 10862.07 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 58 m²;Liczba pokoi: 2 pokoje
Poznan;465 000 zł;Prywatne;Cena za m²: 9489.8 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 49 m²;Liczba pokoi: 3 pokoje
Poznan;620 000 zł;Prywatne;Cena za m²: 6391.75 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 97 m²;Liczba pokoi: 4 i więcej
Poznan;735 000 zł;Prywatne;Cena za m²: 10096.15 zł/m²;Poziom: 3;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 72,80 m²;Liczba pokoi: 3 pokoje
Poznan;445 000 zł;Prywatne;Cena za m²: 9388.19 zł/m²;Poziom: 3;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 47,40 m²;Liczba pokoi: 3 pokoje
Poznan;710 000 zł;Prywatne;Cena za m²: 11815.61 zł/m²;Poziom: 1;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 60,09 m²;Liczba pokoi: 3 pokoje
Poznan;458 000 zł;Firmowe;Cena za m²: 10651.16 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Pierwotny;Rodzaj zabudowy: Blok;Powierzchnia: 43 m²;Liczba pokoi: 1 pokój
Poznan;325 000 zł;Prywatne;Cena za m²: 8530.18 zł/m²;Poziom: 5;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 38,10 m²;Liczba pokoi: 2 pokoje
Poznan;259 000 zł;Firmowe;Cena za m²: 11260.87 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 23 m²;Liczba pokoi: 2 pokoje
Poznan;369 000 zł;Firmowe;Cena za m²: 9245.8 zł/m²;Poziom: 2;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 39,91 m²;Liczba pokoi: 2 pokoje
Poznan;294 580 zł;Firmowe;Cena za m²: 7177.88 zł/m²;Poziom: 3;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Blok;Powierzchnia: 41,04 m²;Liczba pokoi: 3 pokoje
Poznan;380 000 zł;Prywatne;Cena za m²: 10000 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 38 m²;Liczba pokoi: 2 pokoje
Poznan;550 000 zł;Prywatne;Cena za m²: 13781.01 zł/m²;Poziom: 5;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 39,91 m²;Liczba pokoi: 2 pokoje
Poznan;580 000 zł;Prywatne;Cena za m²: 7891.16 zł/m²;Poziom: 4;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 73,50 m²;Liczba pokoi: 4 i więcej
Poznan;467 000 zł;Prywatne;Cena za m²: 10152.17 zł/m²;Poziom: 10;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 46 m²;Liczba pokoi: 2 pokoje
Poznan;430 000 zł;Prywatne;Cena za m²: 8921.16 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Pozostałe;Powierzchnia: 48,20 m²;Liczba pokoi: 2 pokoje
Poznan;425 000 zł;Firmowe;Cena za m²: 8854.17 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 48 m²;Liczba pokoi: 2 pokoje
Poznan;386 750 zł;Firmowe;Cena za m²: 8500 zł/m²;Poziom: 9;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 45,50 m²;Liczba pokoi: 2 pokoje
Poznan;780 000 zł;Prywatne;Cena za m²: 9750 zł/m²;Poziom: 4;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 80 m²;Liczba pokoi: 4 i więcej
Poznan;569 000 zł;Prywatne;Cena za m²: 12369.57 zł/m²;Poziom: 5;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 46 m²;Liczba pokoi: 2 pokoje
